Type,AB,Site,Impurity,true val,mean,std
III-V,BAs,M_i_B,Nd,0,6.467987459,0.570381095
III-V,BAs,M_i_B,Pm,0,6.45125066,0.592945827
III-V,BAs,M_i_B,Sm,0,6.378600212,0.55556929
III-V,BAs,M_i_B,Eu,0,6.667682073,0.70354527
III-V,BAs,M_i_B,Gd,0,6.569124713,0.569623491
III-V,BAs,M_i_B,Tb,0,6.477345187,0.625228914
III-V,BAs,M_i_B,Dy,0,6.547936268,0.657342635
III-V,BAs,M_i_B,Ho,0,6.54832491,0.635633913
III-V,BAs,M_i_B,Er,0,6.577671315,0.650666199
III-V,BAs,M_i_B,Tm,0,6.448693179,0.673544679
III-V,BAs,M_i_B,Yb,0,6.663466088,0.777929946
III-V,BAs,M_i_B,Lu,0,6.469421295,0.694413828
III-V,BAs,M_i_neut,Li,0,3.458726288,0.353233135
III-V,BAs,M_i_neut,Na,0,4.981040248,0.502184166
III-V,BAs,M_i_neut,K,0,5.795485546,0.579250149
III-V,BAs,M_i_neut,Rb,0,6.054489478,0.563591227
III-V,BAs,M_i_neut,Cs,0,6.618541667,0.672818256
III-V,BAs,M_i_neut,Be,0,4.075676779,0.525853428
III-V,BAs,M_i_neut,Mg,0,5.418210326,0.699629899
III-V,BAs,M_i_neut,Ca,0,5.815671758,0.658760944
III-V,BAs,M_i_neut,Sr,0,6.578597262,0.680485882
III-V,BAs,M_i_neut,Ba,0,6.742402622,0.636319865
III-V,BAs,M_i_neut,B,0,6.321401858,0.13535857
III-V,BAs,M_i_neut,Al,0,6.189914003,0.773985569
III-V,BAs,M_i_neut,Ga,0,6.336262728,0.855818069
III-V,BAs,M_i_neut,In,0,6.404653008,0.643136927
III-V,BAs,M_i_neut,Tl,0,6.030517003,0.677407615
III-V,BAs,M_i_neut,C,0,7.366453887,0.535046315
III-V,BAs,M_i_neut,Si,0,6.57762941,0.682026846
III-V,BAs,M_i_neut,Ge,0,6.764776826,0.867008923
III-V,BAs,M_i_neut,Sn,0,6.930631027,0.751406083
III-V,BAs,M_i_neut,Pb,0,6.593445371,0.55494678
III-V,BAs,M_i_neut,N,0,6.252717084,0.582076898
III-V,BAs,M_i_neut,P,0,8.298374179,0.764823013
III-V,BAs,M_i_neut,As,0,8.84761615,1.052450928
III-V,BAs,M_i_neut,Sb,0,8.370895117,0.569797976
III-V,BAs,M_i_neut,Bi,0,6.93104575,0.669654922
III-V,BAs,M_i_neut,O,0,6.199332048,0.209160106
III-V,BAs,M_i_neut,S,0,8.737509557,0.732756893
III-V,BAs,M_i_neut,Se,0,8.396704314,0.710711534
III-V,BAs,M_i_neut,Te,0,8.457157813,0.498209572
III-V,BAs,M_i_neut,F,0,5.265022421,0.592882723
III-V,BAs,M_i_neut,Cl,0,7.671977697,0.670165917
III-V,BAs,M_i_neut,Br,0,7.970620615,0.585303998
III-V,BAs,M_i_neut,I,0,7.885252322,0.470068671
III-V,BAs,M_i_neut,Sc,0,5.952291225,0.448803683
III-V,BAs,M_i_neut,Ti,0,5.844946686,0.33620073
III-V,BAs,M_i_neut,V,0,5.58877732,0.498302187
III-V,BAs,M_i_neut,Cr,0,4.742768064,0.794196243
III-V,BAs,M_i_neut,Mn,0,4.921024648,0.66892995
III-V,BAs,M_i_neut,Fe,0,5.139773413,0.703867879
III-V,BAs,M_i_neut,Co,0,5.14762421,0.660321673
III-V,BAs,M_i_neut,Ni,0,4.942829243,0.654322823
III-V,BAs,M_i_neut,Cu,0,4.643252898,0.776119615
III-V,BAs,M_i_neut,Zn,0,5.364917903,0.537251398
III-V,BAs,M_i_neut,Y,0,6.637082163,0.470885779
III-V,BAs,M_i_neut,Zr,0,6.60660762,0.507329301
III-V,BAs,M_i_neut,Nb,0,6.918982772,0.694910849
III-V,BAs,M_i_neut,Mo,0,6.791039727,0.473705706
III-V,BAs,M_i_neut,Tc,0,7.179414056,0.348194004
III-V,BAs,M_i_neut,Ru,0,6.530737894,0.693418759
III-V,BAs,M_i_neut,Rh,0,6.031105196,0.676453037
III-V,BAs,M_i_neut,Pd,0,5.83297824,0.793924149
III-V,BAs,M_i_neut,Ag,0,5.630176924,0.900886016
III-V,BAs,M_i_neut,Cd,0,5.789424816,0.741727513
III-V,BAs,M_i_neut,La,0,6.825042914,0.536728518
III-V,BAs,M_i_neut,Hf,0,6.863854412,0.752926172
III-V,BAs,M_i_neut,Ta,0,7.328908353,0.899257682
III-V,BAs,M_i_neut,W,0,7.005764441,0.519414716
III-V,BAs,M_i_neut,Re,0,7.285350302,0.66433541
III-V,BAs,M_i_neut,Os,0,6.833508212,0.654226206
III-V,BAs,M_i_neut,Ir,0,6.648698957,0.639068837
III-V,BAs,M_i_neut,Pt,0,6.37126393,0.781584703
III-V,BAs,M_i_neut,Au,0,6.035608343,0.875142065
III-V,BAs,M_i_neut,Hg,0,5.917293902,0.716431152
III-V,BAs,M_i_neut,Ce,0,6.295446116,0.609173822
III-V,BAs,M_i_neut,Pr,0,6.503624694,0.597335045
III-V,BAs,M_i_neut,Nd,0,6.465371378,0.562529983
III-V,BAs,M_i_neut,Pm,0,6.44785054,0.577012426
III-V,BAs,M_i_neut,Sm,0,6.371589007,0.542787311
III-V,BAs,M_i_neut,Eu,0,6.654380873,0.685727361
III-V,BAs,M_i_neut,Gd,0,6.575271543,0.56435749
III-V,BAs,M_i_neut,Tb,0,6.470369968,0.615596335
III-V,BAs,M_i_neut,Dy,0,6.546344735,0.643286117
III-V,BAs,M_i_neut,Ho,0,6.546245103,0.619215792
III-V,BAs,M_i_neut,Er,0,6.575777192,0.640495203
III-V,BAs,M_i_neut,Tm,0,6.445637949,0.671476862
III-V,BAs,M_i_neut,Yb,0,6.651523917,0.774133384
III-V,BAs,M_i_neut,Lu,0,6.470409263,0.694886525
III-V,BSb,M_A,Li,0,3.136103845,0.111990906
III-V,BSb,M_A,Na,0,3.385591518,0.109187462
III-V,BSb,M_A,K,0,3.856495585,0.264065829
III-V,BSb,M_A,Rb,0,3.88873424,0.274591323
III-V,BSb,M_A,Cs,0,3.901615286,0.217667885
III-V,BSb,M_A,Be,0,2.792138073,0.213599587
III-V,BSb,M_A,Mg,0,3.437034926,0.291601508
III-V,BSb,M_A,Ca,0,3.225307397,0.121620044
III-V,BSb,M_A,Sr,0,3.37964878,0.148515897
III-V,BSb,M_A,Ba,0,3.267249216,0.163833233
III-V,BSb,M_A,B,0,2.982617927,0.255206168
III-V,BSb,M_A,Al,0,4.150910415,0.408999428
III-V,BSb,M_A,Ga,0,4.408225482,0.24825137
III-V,BSb,M_A,In,0,4.498466314,0.262213346
III-V,BSb,M_A,Tl,0,4.407981388,0.208242612
III-V,BSb,M_A,C,0,4.340652194,0.333371548
III-V,BSb,M_A,Si,0,3.647799953,0.44346475
III-V,BSb,M_A,Ge,0,3.679927035,0.37284648
III-V,BSb,M_A,Sn,0,3.830242512,0.427836328
III-V,BSb,M_A,Pb,0,3.729337345,0.386578464
III-V,BSb,M_A,N,0,4.620483374,0.544872459
III-V,BSb,M_A,P,0,4.815009423,0.555978012
III-V,BSb,M_A,As,0,4.370229557,0.687511541
III-V,BSb,M_A,Sb,0,3.894372582,0.366964826
III-V,BSb,M_A,Bi,0,3.815210981,0.34217744
III-V,BSb,M_A,O,0,4.014241798,0.467863291
III-V,BSb,M_A,S,0,5.098567101,0.695514677
III-V,BSb,M_A,Se,0,4.910358283,0.662649838
III-V,BSb,M_A,Te,0,4.568002147,0.592188751
III-V,BSb,M_A,F,0,3.751939935,0.392096219
III-V,BSb,M_A,Cl,0,5.060466223,0.669832045
III-V,BSb,M_A,Br,0,5.038828193,0.709194766
