Type,AB,Site,Impurity,true val,mean,std
IV-IV,SiC,M_i_neut,Zn,0,7.346703484,0.143179694
IV-IV,SiC,M_i_neut,Y,0,6.848480386,0.350214588
IV-IV,SiC,M_i_neut,Zr,0,7.7101222,0.201180562
IV-IV,SiC,M_i_neut,Nb,0,7.757951553,0.286068157
IV-IV,SiC,M_i_neut,Mo,0,8.053175057,0.446965039
IV-IV,SiC,M_i_neut,Tc,0,7.840609481,0.279644498
IV-IV,SiC,M_i_neut,Ru,0,8.414576873,0.195574972
IV-IV,SiC,M_i_neut,Rh,0,7.542191771,0.399831532
IV-IV,SiC,M_i_neut,Pd,0,7.115413276,0.406401567
IV-IV,SiC,M_i_neut,Ag,0,7.101117253,0.268143109
IV-IV,SiC,M_i_neut,Cd,0,7.906897148,0.238417239
IV-IV,SiC,M_i_neut,La,0,7.304324234,0.312904574
IV-IV,SiC,M_i_neut,Hf,0,7.759730606,0.23679008
IV-IV,SiC,M_i_neut,Ta,0,8.19939586,0.334312561
IV-IV,SiC,M_i_neut,W,0,8.165787536,0.418317522
IV-IV,SiC,M_i_neut,Re,0,8.508747472,0.336054059
IV-IV,SiC,M_i_neut,Os,0,8.702076203,0.212428537
IV-IV,SiC,M_i_neut,Ir,0,8.94780353,0.224232437
IV-IV,SiC,M_i_neut,Pt,0,7.761024597,0.506649151
IV-IV,SiC,M_i_neut,Au,0,7.170907236,0.330916672
IV-IV,SiC,M_i_neut,Hg,0,7.677251993,0.328743002
IV-IV,SiC,M_i_neut,Ce,0,7.253374816,0.346757175
IV-IV,SiC,M_i_neut,Pr,0,7.255300283,0.344243377
IV-IV,SiC,M_i_neut,Nd,0,7.071844495,0.33159751
IV-IV,SiC,M_i_neut,Pm,0,6.947133225,0.349448265
IV-IV,SiC,M_i_neut,Sm,0,7.063898695,0.38417223
IV-IV,SiC,M_i_neut,Eu,0,7.046741368,0.423773881
IV-IV,SiC,M_i_neut,Gd,0,7.438372437,0.243988982
IV-IV,SiC,M_i_neut,Tb,0,7.310296902,0.304126965
IV-IV,SiC,M_i_neut,Dy,0,6.974204997,0.336993602
IV-IV,SiC,M_i_neut,Ho,0,7.08454878,0.342655055
IV-IV,SiC,M_i_neut,Er,0,7.338805481,0.292670846
IV-IV,SiC,M_i_neut,Tm,0,6.91114093,0.384096499
IV-IV,SiC,M_i_neut,Yb,0,6.864351522,0.473648972
IV-IV,SiC,M_i_neut,Lu,0,7.39983469,0.226098384
IV-IV,GeC,M_A,Li,0,4.313100632,0.433183669
IV-IV,GeC,M_A,Na,0,4.513184336,0.421543194
IV-IV,GeC,M_A,K,0,4.895227573,0.572876493
IV-IV,GeC,M_A,Rb,0,5.530760447,0.770056663
IV-IV,GeC,M_A,Cs,0,5.368641738,0.642154243
IV-IV,GeC,M_A,Be,0,4.373041276,0.739235553
IV-IV,GeC,M_A,Mg,0,5.020399549,0.570992332
IV-IV,GeC,M_A,Ca,0,5.169405976,0.635989639
IV-IV,GeC,M_A,Sr,0,5.780140219,0.700526007
IV-IV,GeC,M_A,Ba,0,5.600734911,0.715490252
IV-IV,GeC,M_A,B,0,3.25616437,0.250972764
IV-IV,GeC,M_A,Al,0,3.429948913,0.289476294
IV-IV,GeC,M_A,Ga,0,3.479456352,0.300805596
IV-IV,GeC,M_A,In,0,3.923374219,0.540601942
IV-IV,GeC,M_A,Tl,0,3.848471378,0.426204091
IV-IV,GeC,M_A,C,0,3.937392237,0.4107614
IV-IV,GeC,M_A,Si,0,3.825200305,0.613900339
IV-IV,GeC,M_A,Ge,0,3.77109626,0.71217527
IV-IV,GeC,M_A,Sn,0,3.321055107,0.527019929
IV-IV,GeC,M_A,Pb,0,3.473049096,0.393626483
IV-IV,GeC,M_A,N,0,3.335609969,0.415795475
IV-IV,GeC,M_A,P,0,3.450387249,0.277270513
IV-IV,GeC,M_A,As,0,3.643781742,0.402557448
IV-IV,GeC,M_A,Sb,0,3.460789257,0.45220039
IV-IV,GeC,M_A,Bi,0,3.452727254,0.340083773
IV-IV,GeC,M_A,O,0,4.195837307,0.482736104
IV-IV,GeC,M_A,S,0,3.746704593,0.174723909
IV-IV,GeC,M_A,Se,0,3.930093786,0.257159703
IV-IV,GeC,M_A,Te,0,4.043120154,0.321509447
IV-IV,GeC,M_A,F,0,4.535660253,0.588082548
IV-IV,GeC,M_A,Cl,0,4.572363591,0.100284728
IV-IV,GeC,M_A,Br,0,4.81846859,0.191057438
IV-IV,GeC,M_A,I,0,4.713284913,0.314386148
IV-IV,GeC,M_A,Sc,0,4.249767835,0.709326131
IV-IV,GeC,M_A,Ti,0,3.568673981,0.700582104
IV-IV,GeC,M_A,V,0,3.266822857,0.758577388
IV-IV,GeC,M_A,Cr,0,2.964295083,0.424540553
IV-IV,GeC,M_A,Mn,0,3.23322554,0.357556293
IV-IV,GeC,M_A,Fe,0,2.995049299,0.36172567
IV-IV,GeC,M_A,Co,0,3.207163988,0.267321905
IV-IV,GeC,M_A,Ni,0,3.136486417,0.271390757
IV-IV,GeC,M_A,Cu,0,3.150403415,0.220756148
IV-IV,GeC,M_A,Zn,0,4.096635698,0.335405107
IV-IV,GeC,M_A,Y,0,5.251284438,0.872382744
IV-IV,GeC,M_A,Zr,0,5.039131055,0.912677579
IV-IV,GeC,M_A,Nb,0,4.896348147,0.902666814
IV-IV,GeC,M_A,Mo,0,5.274249697,0.88881499
IV-IV,GeC,M_A,Tc,0,4.901133598,1.074903994
IV-IV,GeC,M_A,Ru,0,4.822837614,1.043665791
IV-IV,GeC,M_A,Rh,0,4.617369921,1.128418719
IV-IV,GeC,M_A,Pd,0,3.995624487,0.637259674
IV-IV,GeC,M_A,Ag,0,3.505329638,0.414909972
IV-IV,GeC,M_A,Cd,0,4.376096186,0.470525346
IV-IV,GeC,M_A,La,0,4.543329526,0.823654278
IV-IV,GeC,M_A,Hf,0,3.752255722,0.441265369
IV-IV,GeC,M_A,Ta,0,4.012177189,0.385675589
IV-IV,GeC,M_A,W,0,4.457063675,0.264100832
IV-IV,GeC,M_A,Re,0,4.217179091,0.431552222
IV-IV,GeC,M_A,Os,0,4.183992633,0.428400315
IV-IV,GeC,M_A,Ir,0,3.894422227,0.524707993
IV-IV,GeC,M_A,Pt,0,3.322703968,0.523098439
IV-IV,GeC,M_A,Au,0,3.285956808,0.40392456
IV-IV,GeC,M_A,Hg,0,4.270348902,0.390889108
IV-IV,GeC,M_A,Ce,0,4.474307361,0.81257566
IV-IV,GeC,M_A,Pr,0,4.420089235,0.869222522
IV-IV,GeC,M_A,Nd,0,4.392631711,0.801040375
IV-IV,GeC,M_A,Pm,0,4.356357974,0.807974839
IV-IV,GeC,M_A,Sm,0,5.018965334,0.781189387
IV-IV,GeC,M_A,Eu,0,5.112435519,0.748439877
IV-IV,GeC,M_A,Gd,0,4.422389899,0.807833837
IV-IV,GeC,M_A,Tb,0,4.36909168,0.793800879
IV-IV,GeC,M_A,Dy,0,4.888306504,0.711852577
IV-IV,GeC,M_A,Ho,0,4.887140204,0.730384603
IV-IV,GeC,M_A,Er,0,4.870263225,0.74834636
IV-IV,GeC,M_A,Tm,0,4.962589842,0.723284196
IV-IV,GeC,M_A,Yb,0,5.142095697,0.643798894
IV-IV,GeC,M_A,Lu,0,4.237930021,0.774791896
IV-IV,GeC,M_B,Li,0,3.894724307,0.428976335
IV-IV,GeC,M_B,Na,0,4.293955103,0.413624092
IV-IV,GeC,M_B,K,0,5.078353933,0.352438563
IV-IV,GeC,M_B,Rb,0,5.465675551,0.33284387
IV-IV,GeC,M_B,Cs,0,5.661438339,0.336739402
IV-IV,GeC,M_B,Be,0,5.559426144,0.481117003
IV-IV,GeC,M_B,Mg,0,6.609753975,0.343732355
IV-IV,GeC,M_B,Ca,0,6.81305069,0.4868656
IV-IV,GeC,M_B,Sr,0,7.316159779,0.402366431
IV-IV,GeC,M_B,Ba,0,7.39801157,0.336817087
IV-IV,GeC,M_B,B,0,5.359686351,0.34793662
IV-IV,GeC,M_B,Al,0,6.168467951,0.570057483
IV-IV,GeC,M_B,Ga,0,6.471459601,0.510787258
IV-IV,GeC,M_B,In,0,6.971189872,0.434326471
IV-IV,GeC,M_B,Tl,0,7.138076047,0.345711018
IV-IV,GeC,M_B,C,0,6.915350535,0.349689898
IV-IV,GeC,M_B,Si,0,6.364759437,0.700344316
IV-IV,GeC,M_B,Ge,0,5.721029543,1.277366943
IV-IV,GeC,M_B,Sn,0,6.563804382,0.705006373
IV-IV,GeC,M_B,Pb,0,7.196773469,0.349084908
IV-IV,GeC,M_B,N,0,5.406716429,0.384191682
IV-IV,GeC,M_B,P,0,7.485660328,0.316678125
IV-IV,GeC,M_B,As,0,6.963944139,0.521152291
IV-IV,GeC,M_B,Sb,0,7.30634914,0.371076251
IV-IV,GeC,M_B,Bi,0,7.272944134,0.304786766
IV-IV,GeC,M_B,O,0,5.40182022,0.71084109
IV-IV,GeC,M_B,S,0,7.254659565,0.521909578
IV-IV,GeC,M_B,Se,0,7.316477712,0.521199491
IV-IV,GeC,M_B,Te,0,7.529360662,0.36944176
IV-IV,GeC,M_B,F,0,5.350471796,0.750305414
IV-IV,GeC,M_B,Cl,0,7.289912882,0.548403012
IV-IV,GeC,M_B,Br,0,7.59912091,0.508937165
IV-IV,GeC,M_B,I,0,7.797760829,0.380919323
IV-IV,GeC,M_B,Sc,0,7.247665006,0.94400954
IV-IV,GeC,M_B,Ti,0,6.993076891,0.804764469
IV-IV,GeC,M_B,V,0,6.787094581,0.763305432
IV-IV,GeC,M_B,Cr,0,6.214353285,0.740694354
IV-IV,GeC,M_B,Mn,0,6.54509963,0.420648492
IV-IV,GeC,M_B,Fe,0,6.019090033,0.63432604
IV-IV,GeC,M_B,Co,0,5.96676488,0.66782306
IV-IV,GeC,M_B,Ni,0,5.894271192,0.681072515
IV-IV,GeC,M_B,Cu,0,5.861378172,0.501397802
IV-IV,GeC,M_B,Zn,0,6.63254437,0.384730663
IV-IV,GeC,M_B,Y,0,7.365455546,0.863117408
IV-IV,GeC,M_B,Zr,0,8.319666406,0.5718295
IV-IV,GeC,M_B,Nb,0,8.953252029,0.629813925
IV-IV,GeC,M_B,Mo,0,8.224994474,0.536378425
IV-IV,GeC,M_B,Tc,0,8.087429248,0.471965042
IV-IV,GeC,M_B,Ru,0,7.697450989,0.569749401
IV-IV,GeC,M_B,Rh,0,7.018230955,0.583708253
IV-IV,GeC,M_B,Pd,0,6.698048975,0.534704213
IV-IV,GeC,M_B,Ag,0,6.23015405,0.375814949
IV-IV,GeC,M_B,Cd,0,7.042200553,0.273288268
IV-IV,GeC,M_B,La,0,7.84317511,0.598546309
IV-IV,GeC,M_B,Hf,0,8.357439441,0.45810356
IV-IV,GeC,M_B,Ta,0,8.683288053,0.417957698
IV-IV,GeC,M_B,W,0,8.450810686,0.3196515
IV-IV,GeC,M_B,Re,0,8.558083005,0.433000143
IV-IV,GeC,M_B,Os,0,8.217929554,0.466469167
IV-IV,GeC,M_B,Ir,0,7.8376559,0.443978833
IV-IV,GeC,M_B,Pt,0,7.293335017,0.385962713
IV-IV,GeC,M_B,Au,0,6.712792022,0.337390158
IV-IV,GeC,M_B,Hg,0,7.130589634,0.190801448
IV-IV,GeC,M_B,Ce,0,7.844939484,0.59770815
IV-IV,GeC,M_B,Pr,0,7.875756672,0.60977088
IV-IV,GeC,M_B,Nd,0,8.095329265,0.5147905
IV-IV,GeC,M_B,Pm,0,7.912089958,0.579704245
IV-IV,GeC,M_B,Sm,0,7.443206804,0.478260826
IV-IV,GeC,M_B,Eu,0,7.538419026,0.419159587
IV-IV,GeC,M_B,Gd,0,7.922318379,0.557542472
IV-IV,GeC,M_B,Tb,0,8.137742383,0.452952735
IV-IV,GeC,M_B,Dy,0,7.518619528,0.461517643
IV-IV,GeC,M_B,Ho,0,8.157417368,0.391084004
IV-IV,GeC,M_B,Er,0,8.176585401,0.422837227
IV-IV,GeC,M_B,Tm,0,7.552450871,0.401658005
IV-IV,GeC,M_B,Yb,0,7.613004202,0.37567834
IV-IV,GeC,M_B,Lu,0,8.008110409,0.482187477
IV-IV,GeC,M_i_A,Li,0,4.097600861,0.370795562
IV-IV,GeC,M_i_A,Na,0,4.399988582,0.371575778
IV-IV,GeC,M_i_A,K,0,4.756970665,0.391217988
IV-IV,GeC,M_i_A,Rb,0,5.366100572,0.340523539
IV-IV,GeC,M_i_A,Cs,0,5.65098596,0.374377144
IV-IV,GeC,M_i_A,Be,0,6.581012736,0.293988247
IV-IV,GeC,M_i_A,Mg,0,7.178214379,0.757540794
IV-IV,GeC,M_i_A,Ca,0,6.850954757,0.658429047
IV-IV,GeC,M_i_A,Sr,0,7.177848146,0.656520643
IV-IV,GeC,M_i_A,Ba,0,7.457442491,0.441943169
IV-IV,GeC,M_i_A,B,0,7.259067569,0.217081412
IV-IV,GeC,M_i_A,Al,0,8.071822916,0.431611098
IV-IV,GeC,M_i_A,Ga,0,7.692614469,0.356074119
IV-IV,GeC,M_i_A,In,0,8.086059428,0.396946831
IV-IV,GeC,M_i_A,Tl,0,7.892150682,0.422768888
IV-IV,GeC,M_i_A,C,0,9.31312035,0.204788103
IV-IV,GeC,M_i_A,Si,0,9.589215523,0.171778341
IV-IV,GeC,M_i_A,Ge,0,9.701540969,0.443988683
IV-IV,GeC,M_i_A,Sn,0,8.721537634,0.305959409
IV-IV,GeC,M_i_A,Pb,0,8.455698023,0.351666379
IV-IV,GeC,M_i_A,N,0,5.323735485,0.394691226
IV-IV,GeC,M_i_A,P,0,7.930147389,0.369526716
IV-IV,GeC,M_i_A,As,0,8.300595508,0.402757456
IV-IV,GeC,M_i_A,Sb,0,8.669498475,0.287508733
IV-IV,GeC,M_i_A,Bi,0,8.585981683,0.255417055
IV-IV,GeC,M_i_A,O,0,5.69852795,0.932083731
IV-IV,GeC,M_i_A,S,0,7.976687721,0.633924706
IV-IV,GeC,M_i_A,Se,0,8.393510907,0.409335916
IV-IV,GeC,M_i_A,Te,0,8.622296746,0.305993406
IV-IV,GeC,M_i_A,F,0,5.347791916,0.972492334
IV-IV,GeC,M_i_A,Cl,0,8.275991368,0.834303143
IV-IV,GeC,M_i_A,Br,0,8.583249905,0.593350368
IV-IV,GeC,M_i_A,I,0,8.61606816,0.403073913
IV-IV,GeC,M_i_A,Sc,0,6.632084989,0.406256771
IV-IV,GeC,M_i_A,Ti,0,6.969162719,0.40066382
IV-IV,GeC,M_i_A,V,0,6.907527478,0.465005802
IV-IV,GeC,M_i_A,Cr,0,6.150587465,0.286928306
IV-IV,GeC,M_i_A,Mn,0,5.469729242,0.433605217
IV-IV,GeC,M_i_A,Fe,0,6.640494336,0.622878809
IV-IV,GeC,M_i_A,Co,0,7.177694845,0.48645457
IV-IV,GeC,M_i_A,Ni,0,7.477739426,0.52314667
IV-IV,GeC,M_i_A,Cu,0,7.570450301,0.393134375
IV-IV,GeC,M_i_A,Zn,0,7.449303198,0.352377166
IV-IV,GeC,M_i_A,Y,0,7.251946958,0.419632696
IV-IV,GeC,M_i_A,Zr,0,8.264674736,0.272955043
IV-IV,GeC,M_i_A,Nb,0,8.587327583,0.309576819
IV-IV,GeC,M_i_A,Mo,0,8.985041703,0.580057622
IV-IV,GeC,M_i_A,Tc,0,8.454911246,0.479523166
IV-IV,GeC,M_i_A,Ru,0,8.957826408,0.337677952
IV-IV,GeC,M_i_A,Rh,0,7.949534001,0.364789292
IV-IV,GeC,M_i_A,Pd,0,7.626562384,0.489299205
IV-IV,GeC,M_i_A,Ag,0,7.301027078,0.383525669
IV-IV,GeC,M_i_A,Cd,0,8.082497153,0.389467281
IV-IV,GeC,M_i_A,La,0,7.493099361,0.341584728
IV-IV,GeC,M_i_A,Hf,0,8.037596801,0.283355338
IV-IV,GeC,M_i_A,Ta,0,8.725614923,0.403205453
IV-IV,GeC,M_i_A,W,0,8.803522601,0.560775497
IV-IV,GeC,M_i_A,Re,0,8.956489627,0.580084491
IV-IV,GeC,M_i_A,Os,0,9.224652012,0.349816015
IV-IV,GeC,M_i_A,Ir,0,9.009867284,0.277060832
IV-IV,GeC,M_i_A,Pt,0,7.946370609,0.514752338
IV-IV,GeC,M_i_A,Au,0,7.204713019,0.432808937
IV-IV,GeC,M_i_A,Hg,0,7.722845265,0.509019178
IV-IV,GeC,M_i_A,Ce,0,7.440999927,0.363785263
IV-IV,GeC,M_i_A,Pr,0,7.486014285,0.362831031
IV-IV,GeC,M_i_A,Nd,0,7.362522988,0.333410534
IV-IV,GeC,M_i_A,Pm,0,7.345394533,0.341005818
IV-IV,GeC,M_i_A,Sm,0,7.302796515,0.461950543
IV-IV,GeC,M_i_A,Eu,0,7.337322998,0.514017768
IV-IV,GeC,M_i_A,Gd,0,7.849566557,0.332987091
IV-IV,GeC,M_i_A,Tb,0,7.747512694,0.3427801
IV-IV,GeC,M_i_A,Dy,0,7.33484176,0.447755739
IV-IV,GeC,M_i_A,Ho,0,7.441102933,0.425379586
IV-IV,GeC,M_i_A,Er,0,7.758568491,0.294889554
IV-IV,GeC,M_i_A,Tm,0,7.244527439,0.486564795
IV-IV,GeC,M_i_A,Yb,0,7.217524278,0.562445449
IV-IV,GeC,M_i_A,Lu,0,7.817340131,0.379575306
IV-IV,GeC,M_i_B,Li,0,4.10270967,0.371528128
IV-IV,GeC,M_i_B,Na,0,4.394270777,0.367068096
IV-IV,GeC,M_i_B,K,0,4.737150799,0.385841865
IV-IV,GeC,M_i_B,Rb,0,5.303901683,0.333270356
IV-IV,GeC,M_i_B,Cs,0,5.657577673,0.352795325
IV-IV,GeC,M_i_B,Be,0,6.554132139,0.301572158
IV-IV,GeC,M_i_B,Mg,0,7.164095598,0.735329833
IV-IV,GeC,M_i_B,Ca,0,6.819794853,0.661218574
IV-IV,GeC,M_i_B,Sr,0,7.125684142,0.663320879
IV-IV,GeC,M_i_B,Ba,0,7.470295009,0.436206917
IV-IV,GeC,M_i_B,B,0,7.252435094,0.222986202
IV-IV,GeC,M_i_B,Al,0,8.045118092,0.416851842
IV-IV,GeC,M_i_B,Ga,0,7.636124323,0.335094706
IV-IV,GeC,M_i_B,In,0,8.060568607,0.382937391
IV-IV,GeC,M_i_B,Tl,0,7.885746966,0.439264327
IV-IV,GeC,M_i_B,C,0,9.331189428,0.229535064
IV-IV,GeC,M_i_B,Si,0,9.565884438,0.161050996
IV-IV,GeC,M_i_B,Ge,0,9.709981751,0.455395404
IV-IV,GeC,M_i_B,Sn,0,8.677221683,0.301403171
IV-IV,GeC,M_i_B,Pb,0,8.459847418,0.354324289
IV-IV,GeC,M_i_B,N,0,5.307823714,0.39342748
IV-IV,GeC,M_i_B,P,0,7.911641106,0.353939388
IV-IV,GeC,M_i_B,As,0,8.269117071,0.406521921
IV-IV,GeC,M_i_B,Sb,0,8.659004714,0.295691149
IV-IV,GeC,M_i_B,Bi,0,8.576868229,0.256362401
IV-IV,GeC,M_i_B,O,0,5.691596863,0.929973293
IV-IV,GeC,M_i_B,S,0,7.967911869,0.623766872
IV-IV,GeC,M_i_B,Se,0,8.37330813,0.414953472
IV-IV,GeC,M_i_B,Te,0,8.620939117,0.30269412
IV-IV,GeC,M_i_B,F,0,5.356557742,0.979033317
IV-IV,GeC,M_i_B,Cl,0,8.241529208,0.819183056
IV-IV,GeC,M_i_B,Br,0,8.563218011,0.600974953
IV-IV,GeC,M_i_B,I,0,8.602995375,0.392507312
IV-IV,GeC,M_i_B,Sc,0,6.584838956,0.397791854
IV-IV,GeC,M_i_B,Ti,0,6.89709183,0.418885689
IV-IV,GeC,M_i_B,V,0,6.790966385,0.508775835
IV-IV,GeC,M_i_B,Cr,0,6.095520341,0.289281786
IV-IV,GeC,M_i_B,Mn,0,5.440654347,0.446714823
IV-IV,GeC,M_i_B,Fe,0,6.580514122,0.612097619
IV-IV,GeC,M_i_B,Co,0,7.1247085,0.473481593
IV-IV,GeC,M_i_B,Ni,0,7.452855068,0.522233116
IV-IV,GeC,M_i_B,Cu,0,7.514562267,0.38014224
IV-IV,GeC,M_i_B,Zn,0,7.432537983,0.33684551
IV-IV,GeC,M_i_B,Y,0,7.124579816,0.410104833
IV-IV,GeC,M_i_B,Zr,0,8.1130951,0.301353245
IV-IV,GeC,M_i_B,Nb,0,8.448145256,0.320430614
IV-IV,GeC,M_i_B,Mo,0,8.827427952,0.572427253
IV-IV,GeC,M_i_B,Tc,0,8.330968761,0.5106113
IV-IV,GeC,M_i_B,Ru,0,8.888825525,0.381071633
IV-IV,GeC,M_i_B,Rh,0,7.832485929,0.361522181
IV-IV,GeC,M_i_B,Pd,0,7.573992715,0.463713311
IV-IV,GeC,M_i_B,Ag,0,7.261905327,0.339758845
IV-IV,GeC,M_i_B,Cd,0,8.027184289,0.387181986
IV-IV,GeC,M_i_B,La,0,7.481533449,0.335589035
IV-IV,GeC,M_i_B,Hf,0,8.015839094,0.291493791
IV-IV,GeC,M_i_B,Ta,0,8.710738362,0.403523339
IV-IV,GeC,M_i_B,W,0,8.797715801,0.56716294
IV-IV,GeC,M_i_B,Re,0,8.957747844,0.59474972
IV-IV,GeC,M_i_B,Os,0,9.215471941,0.377173344
IV-IV,GeC,M_i_B,Ir,0,8.990394672,0.312080235
IV-IV,GeC,M_i_B,Pt,0,7.89092748,0.537208008
IV-IV,GeC,M_i_B,Au,0,7.185792265,0.445796609
IV-IV,GeC,M_i_B,Hg,0,7.728514951,0.517186012
IV-IV,GeC,M_i_B,Ce,0,7.426634323,0.36092797
IV-IV,GeC,M_i_B,Pr,0,7.456670806,0.355721545
IV-IV,GeC,M_i_B,Nd,0,7.33649486,0.317598489
IV-IV,GeC,M_i_B,Pm,0,7.307940044,0.342126913
IV-IV,GeC,M_i_B,Sm,0,7.305985976,0.452578945
IV-IV,GeC,M_i_B,Eu,0,7.341176889,0.521130842
IV-IV,GeC,M_i_B,Gd,0,7.827862773,0.323595434
IV-IV,GeC,M_i_B,Tb,0,7.725200527,0.339444951
IV-IV,GeC,M_i_B,Dy,0,7.335435648,0.441505522
IV-IV,GeC,M_i_B,Ho,0,7.437378277,0.427320639
IV-IV,GeC,M_i_B,Er,0,7.690438244,0.373458122
IV-IV,GeC,M_i_B,Tm,0,7.252007727,0.483118249
IV-IV,GeC,M_i_B,Yb,0,7.23565963,0.570472542
IV-IV,GeC,M_i_B,Lu,0,7.807699082,0.367413016
IV-IV,GeC,M_i_neut,Li,0,4.106020123,0.373161677
IV-IV,GeC,M_i_neut,Na,0,4.403615764,0.366004566
IV-IV,GeC,M_i_neut,K,0,4.746636599,0.401010634
IV-IV,GeC,M_i_neut,Rb,0,5.356576373,0.334494403
IV-IV,GeC,M_i_neut,Cs,0,5.696575063,0.34688055
IV-IV,GeC,M_i_neut,Be,0,6.575214877,0.295766578
IV-IV,GeC,M_i_neut,Mg,0,7.181420748,0.735352299
IV-IV,GeC,M_i_neut,Ca,0,6.840461428,0.674835479
IV-IV,GeC,M_i_neut,Sr,0,7.19593289,0.65476864
IV-IV,GeC,M_i_neut,Ba,0,7.490640258,0.442395639
IV-IV,GeC,M_i_neut,B,0,7.260105057,0.222335251
IV-IV,GeC,M_i_neut,Al,0,8.054424,0.422955572
IV-IV,GeC,M_i_neut,Ga,0,7.678825162,0.358062091
IV-IV,GeC,M_i_neut,In,0,8.060358295,0.39259335
IV-IV,GeC,M_i_neut,Tl,0,7.942106237,0.449937771
IV-IV,GeC,M_i_neut,C,0,9.327459526,0.226368921
IV-IV,GeC,M_i_neut,Si,0,9.598776024,0.182588709
IV-IV,GeC,M_i_neut,Ge,0,9.744630983,0.464473499
IV-IV,GeC,M_i_neut,Sn,0,8.682105653,0.310609751
IV-IV,GeC,M_i_neut,Pb,0,8.528312928,0.361915846
IV-IV,GeC,M_i_neut,N,0,5.300079012,0.432734536
IV-IV,GeC,M_i_neut,P,0,7.930837337,0.361673395
IV-IV,GeC,M_i_neut,As,0,8.305527628,0.425248957
IV-IV,GeC,M_i_neut,Sb,0,8.667346966,0.286446851
IV-IV,GeC,M_i_neut,Bi,0,8.634042809,0.258576801
IV-IV,GeC,M_i_neut,O,0,5.70757964,0.948256986
IV-IV,GeC,M_i_neut,S,0,7.985076203,0.640392257
IV-IV,GeC,M_i_neut,Se,0,8.38785182,0.416535927
IV-IV,GeC,M_i_neut,Te,0,8.633563848,0.302422144
IV-IV,GeC,M_i_neut,F,0,5.349331436,0.963083583
IV-IV,GeC,M_i_neut,Cl,0,8.307406402,0.852179283
IV-IV,GeC,M_i_neut,Br,0,8.592314644,0.605594252
IV-IV,GeC,M_i_neut,I,0,8.611746885,0.379310083
IV-IV,GeC,M_i_neut,Sc,0,6.575790372,0.42978837
IV-IV,GeC,M_i_neut,Ti,0,6.932135022,0.43617198
IV-IV,GeC,M_i_neut,V,0,6.802830732,0.510684907
IV-IV,GeC,M_i_neut,Cr,0,6.105189344,0.298363313
IV-IV,GeC,M_i_neut,Mn,0,5.431203259,0.444695653
IV-IV,GeC,M_i_neut,Fe,0,6.574758467,0.643470485
IV-IV,GeC,M_i_neut,Co,0,7.117451506,0.490413498
IV-IV,GeC,M_i_neut,Ni,0,7.425625859,0.507912832
IV-IV,GeC,M_i_neut,Cu,0,7.517814844,0.375993731
IV-IV,GeC,M_i_neut,Zn,0,7.438236346,0.35848073
IV-IV,GeC,M_i_neut,Y,0,7.190684043,0.42332902
IV-IV,GeC,M_i_neut,Zr,0,8.188774638,0.300117299
IV-IV,GeC,M_i_neut,Nb,0,8.509843351,0.318338941
IV-IV,GeC,M_i_neut,Mo,0,8.903431102,0.550573738
IV-IV,GeC,M_i_neut,Tc,0,8.374259585,0.514036805
IV-IV,GeC,M_i_neut,Ru,0,8.925489982,0.349892084
IV-IV,GeC,M_i_neut,Rh,0,7.880676706,0.369888503
IV-IV,GeC,M_i_neut,Pd,0,7.607521289,0.483962176
IV-IV,GeC,M_i_neut,Ag,0,7.309428676,0.389453278
IV-IV,GeC,M_i_neut,Cd,0,8.059948008,0.40148497
IV-IV,GeC,M_i_neut,La,0,7.497160688,0.346482783
IV-IV,GeC,M_i_neut,Hf,0,8.041855956,0.304909467
IV-IV,GeC,M_i_neut,Ta,0,8.753939253,0.401175089
IV-IV,GeC,M_i_neut,W,0,8.843488487,0.570003614
IV-IV,GeC,M_i_neut,Re,0,9.03211326,0.624207113
IV-IV,GeC,M_i_neut,Os,0,9.252916738,0.374863284
IV-IV,GeC,M_i_neut,Ir,0,9.045697032,0.302359747
IV-IV,GeC,M_i_neut,Pt,0,7.944883943,0.533529944
IV-IV,GeC,M_i_neut,Au,0,7.26932561,0.434051347
IV-IV,GeC,M_i_neut,Hg,0,7.807356341,0.522568629
IV-IV,GeC,M_i_neut,Ce,0,7.445026628,0.364679531
IV-IV,GeC,M_i_neut,Pr,0,7.471495044,0.354041492
IV-IV,GeC,M_i_neut,Nd,0,7.357787554,0.323003314
IV-IV,GeC,M_i_neut,Pm,0,7.339781281,0.352000415
IV-IV,GeC,M_i_neut,Sm,0,7.334107171,0.453295769
IV-IV,GeC,M_i_neut,Eu,0,7.363587856,0.524684758
IV-IV,GeC,M_i_neut,Gd,0,7.853859748,0.320133846
IV-IV,GeC,M_i_neut,Tb,0,7.757820932,0.327841496
IV-IV,GeC,M_i_neut,Dy,0,7.360440513,0.436880026
IV-IV,GeC,M_i_neut,Ho,0,7.456114399,0.425475539
IV-IV,GeC,M_i_neut,Er,0,7.684670237,0.366249078
IV-IV,GeC,M_i_neut,Tm,0,7.277969806,0.480236266
IV-IV,GeC,M_i_neut,Yb,0,7.260815472,0.572596509
IV-IV,GeC,M_i_neut,Lu,0,7.837621203,0.377218125
IV-IV,SnC,M_A,Li,0,4.656045861,0.443688963
IV-IV,SnC,M_A,Na,0,4.662663651,0.475772949
IV-IV,SnC,M_A,K,0,4.928650603,0.494549154
